lat,lon,NDVI
16.1158642119,108.2590488521,0.3455778257953952
16.1158642119,108.2593317395,0.3506397455809482
16.1158642119,108.2596146268,0.3539653264478052
16.1158642119,108.2598975141,0.348032793022124
16.1158642119,108.2601804014,0.3418460139436193
16.1158642119,108.2604632888,0.3413874325659144
16.1158642119,108.2607461761,0.3300828109279468
16.1158642119,108.2610290634,0.2982584042122316
16.1158642119,108.2613119507,0.2799398697177217
16.1158642119,108.2615948381,0.3011546778734342
16.1158642119,108.2618777254,0.32472745877445
16.1158642119,108.2621606127,0.3409169251982075
16.1158642119,108.2624435,0.3334623123355518
16.1158642119,108.2627263874,0.3501903003353808
16.1158642119,108.2630092747,0.3461234623631644
16.1158642119,108.263292162,0.3479501426640636
16.1158642119,108.2635750493,0.3647007490364337
16.1158642119,108.2638579367,0.3698759341217442
16.1158642119,108.264140824,0.3408245445829338
16.1158642119,108.2644237113,0.3352359357285273
16.1158642119,108.2647065986,0.3226216990136812
16.1158642119,108.264989486,0.3046168878755801
16.1158642119,108.2652723733,0.3085950145678213
16.1158642119,108.2655552606,0.3212342639291529
16.1158642119,108.2658381479,0.3314899914323545
16.1158642119,108.2661210353,0.3512371756185878
16.1158642119,108.2664039226,0.3500997703399721
16.1158642119,108.2666868099,0.3415257794908979
16.1158642119,108.2669696972,0.3514955659101157
16.1158642119,108.2672525846,0.3438274192933643
16.1158642119,108.2675354719,0.3386021049385095
16.1158642119,108.2678183592,0.3365112583808084
16.1158642119,108.2681012465,0.3404099842313757
16.1158642119,108.2683841339,0.3376317516698197
16.1158642119,108.2686670212,0.3369909589676222
16.1158642119,108.2689499085,0.369159223444305
16.1158642119,108.2692327958,0.328316457192388
16.1158642119,108.2695156832,0.3205328213128525
16.1158642119,108.2697985705,0.3302142716728917
16.1158642119,108.2700814578,0.315548044422984
16.1158642119,108.2703643451,0.3059872403075413
16.1158642119,108.2706472325,0.3106244931062449
16.1158642119,108.2709301198,0.3148438442059568
16.1158642119,108.2712130071,0.3197803946530872
16.1158642119,108.2714958944,0.3058809125413215
16.1158642119,108.2717787818,0.3123378728923476
16.1158642119,108.2720616691,0.3167886734775963
16.1158642119,108.2723445564,0.3265394794011929
16.1158642119,108.2726274437,0.3318473330204912
16.1158642119,108.2729103311,0.337686927624715
16.1158642119,108.2731932184,0.3407693189197448
16.1158642119,108.2734761057,0.3501366990000374
16.1158642119,108.273758993,0.3558510442373568
16.1158642119,108.2740418804,0.3622680111062399
16.1158642119,108.2743247677,0.3546839833228793
16.1158642119,108.274607655,0.3493644540251245
16.1158642119,108.2748905423,0.3567234183993795
16.1158642119,108.2751734297,0.3428940961655508
16.1158642119,108.275456317,0.3190815518606492
16.1158642119,108.2757392043,0.3305449143929325
16.1158642119,108.2760220916,0.3308975006802192
16.1158642119,108.276304979,0.3201171256726812
16.1158642119,108.2765878663,0.3340596910385618
16.1158642119,108.2768707536,0.3213918544879399
16.1158642119,108.2771536409,0.3264726756564939
16.1158642119,108.2774365283,0.3177004538577912
16.1158642119,108.2777194156,0.3120584266095102
16.1158642119,108.2780023029,0.3267311291328758
16.1158642119,108.2782851903,0.314996201974973
16.1158642119,108.2785680776,0.3098340752731687
16.1158642119,108.2788509649,0.3041704072472048
16.1158642119,108.2791338522,0.2875920964501005
16.1158642119,108.2794167396,0.292244863941326
16.1158642119,108.2796996269,0.3002434294673433
16.1158642119,108.2799825142,0.3023483765570757
16.1158642119,108.2802654015,0.3049531243713033
16.1158642119,108.2805482889,0.2859938495946323
16.1158642119,108.2808311762,0.2334509064063653
16.1158642119,108.2811140635,0.2872647453355554
16.1158642119,108.2813969508,0.3273625694873379
16.1158642119,108.2816798382,0.3336693939276435
16.1158642119,108.2819627255,0.3268941493151769
16.1158642119,108.2822456128,0.2925398155909472
16.1158642119,108.2825285001,0.2540521494009866
16.1158642119,108.2828113875,0.262173546756529
16.1158642119,108.2830942748,0.2637242606901573
16.1158642119,108.2833771621,0.3040411819545215
16.1158642119,108.2836600494,0.3143226431860408
16.1158642119,108.2839429368,0.3229020769138421
16.1158642119,108.2842258241,0.33056116589442
16.1158642119,108.2845087114,0.3288734066978069
16.1158642119,108.2847915987,0.3375009767914355
16.1158642119,108.2850744861,0.3353138925807208
16.1158642119,108.2853573734,0.3292899058721594
16.1158642119,108.2856402607,0.3380594398784715
16.1158642119,108.285923148,0.3444628226333808
16.1158642119,108.2862060354,0.3439421894218942
16.1158642119,108.2864889227,0.346533151266879
16.1158642119,108.28677181,0.3576163873370577
16.1158642119,108.2870546973,0.3590495637646185
16.1158642119,108.2873375847,0.3492952452546514
16.1158642119,108.287620472,0.3441316847683114
16.1158642119,108.2879033593,0.3392803598200899
16.1158642119,108.2881862466,0.3200409385542625
16.1158642119,108.288469134,0.2346812779749961
16.1158642119,108.2887520213,0.2552320642520658
16.1158642119,108.2890349086,0.3277537796976242
16.1158642119,108.2893177959,0.31316091726405
16.1158642119,108.2896006833,0.3287506310924696
16.1158642119,108.2898835706,0.3506720328043131
16.1158642119,108.2901664579,0.3472472664492614
16.1158642119,108.2904493452,0.331164504370321
16.1158642119,108.2907322326,0.3428461241804859
16.1158642119,108.2910151199,0.3535338231952125
16.1158642119,108.2912980072,0.3657594772212527
16.1158642119,108.2915808945,0.3569474229091178
16.1158642119,108.2918637819,0.3282261462443023
16.1158642119,108.2921466692,0.3272313010685104
16.1158642119,108.2924295565,0.3391582478449116
16.1158642119,108.2927124438,0.3599727551367919
16.1158642119,108.2929953312,0.3681163722725248
16.1158642119,108.2932782185,0.3374881246437393
16.1158642119,108.2935611058,0.3352461491996376
16.1158642119,108.2938439931,0.3210902764353373
16.1158642119,108.2941268805,0.3212396661834424
16.1158642119,108.2944097678,0.3354788677782086
16.1158642119,108.2946926551,0.3428287005130561
16.1158642119,108.2949755424,0.3547850417816766
16.1158642119,108.2952584298,0.3606351550960118
16.1158642119,108.2955413171,0.3445340501792114
16.1158642119,108.2958242044,0.3224590290066939
16.1158642119,108.2961070917,0.2976096870577134
16.1158642119,108.2963899791,0.3071459069207778
16.1158642119,108.2966728664,0.3387727477816213
16.1158642119,108.2969557537,0.3284710554452421
16.1158642119,108.297238641,0.3209174671633013
16.1158642119,108.2975215284,0.326557144545562
16.1158642119,108.2978044157,0.3356843900170516
16.1158642119,108.298087303,0.3159794210243415
16.1158642119,108.2983701903,0.3149825510724228
16.1158642119,108.2986530777,0.342790134664851
16.1158642119,108.298935965,0.3384732244587922
16.1158642119,108.2992188523,0.3318021742459041
16.1158642119,108.2995017396,0.3274050121261115
16.1158642119,108.299784627,0.3305188824071231
16.1158642119,108.3000675143,0.3533200088829669
16.1158642119,108.3003504016,0.3512728896828941
16.1158642119,108.3006332889,0.3355387160056929
16.1158642119,108.3009161763,0.3406517483591141
16.1158642119,108.3011990636,0.3399147236200207
16.1158642119,108.3014819509,0.3250681091325463
16.1158642119,108.3017648382,0.3223061630218687
16.1158642119,108.3020477256,0.3422201792691335
16.1158642119,108.3023306129,0.3536676646706587
16.1158642119,108.3026135002,0.3554520037278658
16.1158642119,108.3028963875,0.352575621443546
16.1158642119,108.3031792749,0.3404247207289641
16.1158642119,108.3034621622,0.3328947877568394
16.1158642119,108.3037450495,0.3354878424130502
16.1158642119,108.3040279368,0.3288424312814557
16.1158642119,108.3043108242,0.3318990356909601
16.1158642119,108.3045937115,0.3493823485637743
16.1158642119,108.3048765988,0.338975400586775
16.1158642119,108.3051594861,0.3295571184185516
16.1158642119,108.3054423735,0.3432969326525288
16.1158642119,108.3057252608,0.3437674678591392
16.1158642119,108.3060081481,0.3369308600337268
16.1158642119,108.3062910354,0.3373538280503052
16.1158642119,108.3065739228,0.3460757905612339
16.1158642119,108.3068568101,0.3616445371081605
16.1158642119,108.3071396974,0.3473629320619785
16.1158642119,108.3074225847,0.3469571075679317
16.1158642119,108.3077054721,0.3426075218418388
16.1158642119,108.3079883594,0.3381183745583039
16.1158642119,108.3082712467,0.3030095512704991
16.1158642119,108.308554134,0.3108794836603731
16.1158642119,108.3088370214,0.271478938578586
16.1158642119,108.3091199087,0.2585976233572047
16.1158642119,108.309402796,0.2621112929623568
16.1158642119,108.3096856833,0.309042809042809
16.1158642119,108.3099685707,0.3225832138875617
16.1158642119,108.310251458,0.3489374807514629
16.1158642119,108.3105343453,0.3587535875358754
16.1158642119,108.3108172326,0.2838309422256688
16.1158642119,108.31110012,0.2315377932232841
16.1158642119,108.3113830073,0.3140379327363745
16.1158642119,108.3116658946,0.3391800043850033
16.1158642119,108.3119487819,0.3295680048847504
16.1158642119,108.3122316693,0.328195690514531
16.1158642119,108.3125145566,0.3270452358036573
16.1158642119,108.3127974439,0.3200978844332175
16.1158642119,108.3130803312,0.3374723526444453
16.1158642119,108.3133632186,0.3257188498402555
16.1158642119,108.3136461059,0.3224750434466313
16.1158642119,108.3139289932,0.3220555378231727
16.1158642119,108.3142118805,0.326419985859062
16.1158642119,108.3144947679,0.3479604915931539
16.1158642119,108.3147776552,0.3499150783166635
16.1158642119,108.3150605425,0.3460302891234511
16.1158642119,108.3153434298,0.3409768757020567
16.1158642119,108.3156263172,0.3239920159680639
16.1158642119,108.3159092045,0.3146858808290155
16.1158642119,108.3161920918,0.3265905124543868
16.1158642119,108.3164749791,0.3127517849307965
16.1158642119,108.3167578665,0.3231638855549963
16.1158642119,108.3170407538,0.3103421907857006
16.1158642119,108.3173236411,0.317428408875403
16.1158642119,108.3176065284,0.3365802487636745
16.1158642119,108.3178894158,0.3398472596585804
16.1158642119,108.3181723031,0.3351663038912437
16.1158642119,108.3184551904,0.3542134411016315
16.1158642119,108.3187380777,0.3758181951901154
16.1158642119,108.3190209651,0.3741636644364385
16.1158642119,108.3193038524,0.3606575751914814
16.1158642119,108.3195867397,0.2693010063332944
16.1155988345,108.231043007,0.0735492302037816
16.1155988345,108.2313258943,0.0774896655392709
16.1155988345,108.2316087816,0.0781164245728293
16.1155988345,108.2318916689,0.0881556442417331
16.1155988345,108.2321745563,0.0921878752530277
16.1155988345,108.2324574436,0.0954134343831551
16.1155988345,108.2327403309,0.1064030816193037
16.1155988345,108.2330232182,0.1034357521609646
16.1155988345,108.2333061056,0.0990356763099035
16.1155988345,108.2335889929,0.1065964203233256
16.1155988345,108.2338718802,0.1093818822493025
16.1155988345,108.2341547675,0.1223471650300918
16.1155988345,108.2344376549,0.1486215538847117
16.1155988345,108.2347205422,0.2531396207830583
16.1155988345,108.2350034295,0.2844762771556329
16.1155988345,108.2352863168,0.272440572397209
16.1155988345,108.2355692042,0.2680860894005313
16.1155988345,108.2358520915,0.2630879305626148
16.1155988345,108.2361349788,0.2862812905254057
16.1155988345,108.2364178661,0.3164018709652479
16.1155988345,108.2367007535,0.3040684395927689
16.1155988345,108.2369836408,0.3110699292765024
16.1155988345,108.2372665281,0.3129759704251386
16.1155988345,108.2375494154,0.299001271109497
16.1155988345,108.2378323028,0.2507611304129804
16.1155988345,108.2381151901,0.2388972361018903
16.1155988345,108.2383980774,0.2596212148232693
16.1155988345,108.2386809647,0.2070313927566421
16.1155988345,108.2389638521,0.1716957076073098
16.1155988345,108.2392467394,0.186541921554516
16.1155988345,108.2395296267,0.1905934877992456
16.1155988345,108.239812514,0.1526812612974493
16.1155988345,108.2400954014,0.1717612242513921
16.1155988345,108.2403782887,0.1380263632357065
16.1155988345,108.240661176,0.1343565525383707
16.1155988345,108.2409440633,0.1647188701511287
16.1155988345,108.2412269507,0.1796592078679526
16.1155988345,108.241509838,0.1964387194544421
16.1155988345,108.2417927253,0.1970912362246045
16.1155988345,108.2420756126,0.1640079948712147
16.1155988345,108.2423585,0.1676176361615413
16.1155988345,108.2426413873,0.1623278869102258
16.1155988345,108.2429242746,0.199674569967457
16.1155988345,108.2432071619,0.2844542007583316
16.1155988345,108.2434900493,0.3120315581854043
16.1155988345,108.2437729366,0.2975165970002459
16.1155988345,108.2440558239,0.2953814002089864
16.1155988345,108.2443387112,0.3046953046953047
16.1155988345,108.2446215986,0.2986701716406371
16.1155988345,108.2449044859,0.2939063992359121
16.1155988345,108.2451873732,0.3276775460304523
16.1155988345,108.2454702605,0.3392975480450629
16.1155988345,108.2457531479,0.3322590316294408
16.1155988345,108.2460360352,0.3333833796261542
16.1155988345,108.2463189225,0.3366332920838489
16.1155988345,108.2466018098,0.340070855864255
16.1155988345,108.2468846972,0.3445058226336219
16.1155988345,108.2471675845,0.3311348205625606
16.1155988345,108.2474504718,0.3232801496041061
16.1155988345,108.2477333591,0.3206306449057202
16.1155988345,108.2480162465,0.3324283442578443
16.1155988345,108.2482991338,0.3280813411983856
16.1155988345,108.2485820211,0.3391919653047249
16.1155988345,108.2488649084,0.3366910288938539
16.1155988345,108.2491477958,0.3388771824202288
16.1155988345,108.2494306831,0.359596984633227
16.1155988345,108.2497135704,0.35231343008013
16.1155988345,108.2499964577,0.3542110287098906
16.1155988345,108.2502793451,0.349369316515107
16.1155988345,108.2505622324,0.2877788250078542
16.1155988345,108.2508451197,0.3049894588896697
16.1155988345,108.251128007,0.332750826273601
16.1155988345,108.2514108944,0.3318434907768645
16.1155988345,108.2516937817,0.3484648156309681
16.1155988345,108.251976669,0.3652398289208582
16.1155988345,108.2522595563,0.3696601348283209
16.1155988345,108.2525424437,0.3688149688149688
16.1155988345,108.252825331,0.3702720408233631
16.1155988345,108.2531082183,0.3485321231031059
16.1155988345,108.2533911056,0.3427559334041799
16.1155988345,108.253673993,0.3454609306409131
16.1155988345,108.2539568803,0.3487643578141315
16.1155988345,108.2542397676,0.3374758644900825
16.1155988345,108.2545226549,0.3544773506966324
16.1155988345,108.2548055423,0.3211478430930083
16.1155988345,108.2550884296,0.3278370514064015
16.1155988345,108.2553713169,0.2907102977667494
16.1155988345,108.2556542042,0.3062547673531655
16.1155988345,108.2559370916,0.3202830015763041
16.1155988345,108.2562199789,0.3115196998123827
16.1155988345,108.2565028662,0.3050383562699973
16.1155988345,108.2567857535,0.3023074220122594
16.1155988345,108.2570686409,0.3024877571008815
16.1155988345,108.2573515282,0.3194364906654449
16.1155988345,108.2576344155,0.3447897623400365
