lat,lon,elevation,NDVI,slope
16.1163949666,108.287620472,521.9017333984375,0.3288863764838892,2.2530689669603636
16.1163949666,108.2879033593,510.0151977539062,0.2487808482340771,0.6334699853460587
16.1163949666,108.2881862466,497.0664367675781,0.1450858034321372,3.6518734987828267
16.1163949666,108.288469134,494.8482360839844,0.1997227143187245,2.429211076274276
16.1163949666,108.2887520213,485.595703125,0.3196341790073853,4.160282415286739
16.1163949666,108.2890349086,484.4623413085938,0.33020541734022,0.8718784961821917
16.1163949666,108.2893177959,489.2935791015625,0.3306935351080096,8.97319981852827
16.1163949666,108.2896006833,490.0394592285156,0.3421173939766441,2.81566727477741
16.1163949666,108.2898835706,481.0720825195312,0.3336700598337089,1.9360024768106805
16.1163949666,108.2901664579,470.4501342773438,0.3457536342769701,3.2920016272688186
16.1163949666,108.2904493452,474.9148559570312,0.3470478226021907,2.516435556145084
16.1163949666,108.2907322326,470.2996520996094,0.3531031880777212,1.4531568023403125
16.1163949666,108.2910151199,462.7055969238281,0.345163136805953,1.5455089531948187
16.1163949666,108.2912980072,450.905517578125,0.3556901450575744,1.2669214558787847
16.1163949666,108.2915808945,442.7894592285156,0.3527663895888968,3.3945120352616613
16.1163949666,108.2918637819,434.3013610839844,0.3620868534163332,1.5393072664165763
16.1163949666,108.2921466692,425.8518676757812,0.3591185068585563,4.309979487513254
16.1163949666,108.2924295565,425.6142578125,0.3493551720179098,1.2912591578802044
16.1163949666,108.2927124438,430.92041015625,0.3481311098332375,5.849975913791847
16.1163949666,108.2929953312,431.8038940429688,0.359783994599865,3.2309250449338363
16.1163949666,108.2932782185,427.9763793945312,0.3561199879409105,2.4146639639870284
16.1163949666,108.2935611058,425.3938293457031,0.3526283804314798,2.744886377795434
16.1163949666,108.2938439931,424.88427734375,0.3449127682569091,1.4682745469733267
16.1163949666,108.2941268805,430.0521240234375,0.3236200616419165,0.8317898288338881
16.1163949666,108.2944097678,437.1978149414062,0.3290128823203983,2.5206589801927843
16.1163949666,108.2946926551,441.2681579589844,0.34614356114146,2.1152301130849183
16.1163949666,108.2949755424,438.0019836425781,0.3534486005951708,1.6955576085898783
16.1163949666,108.2952584298,430.5104370117188,0.3503203920090463,1.980093402936136
16.1163949666,108.2955413171,421.8133544921875,0.3453240128471566,4.420137028949146
16.1163949666,108.2958242044,416.3272094726562,0.3421620189942865,3.440807722831594
16.1163949666,108.2961070917,408.3056945800781,0.3412635474491144,3.7272533006841777
16.1163949666,108.2963899791,406.8376770019531,0.3451957295373665,0.6071698829987158
16.1163949666,108.2966728664,402.0931091308594,0.3309118715350793,4.041021236097097
16.1163949666,108.2969557537,403.2147827148438,0.310374925609998,2.654439777680104
16.1163949666,108.297238641,410.6643981933594,0.3169999209673595,1.004366002194315
16.1163949666,108.2975215284,415.8886108398438,0.326432561228077,0.9067414276464644
16.1163949666,108.2978044157,412.5012817382812,0.3362869360866047,2.142235638644872
16.1163949666,108.298087303,417.5820617675781,0.3357112394835808,0.9654598415778689
16.1163949666,108.2983701903,417.603515625,0.3406458068737251,1.9603310944099885
16.1163949666,108.2986530777,413.5951538085938,0.3491070412922307,3.479341790948263
16.1163949666,108.298935965,405.7478942871094,0.343897968535207,4.047833965094795
16.1163949666,108.2992188523,400.8245849609375,0.3432539682539682,8.146089810834328
16.1163949666,108.2995017396,394.4443969726562,0.3391992622761853,1.6528948529576037
16.1163949666,108.299784627,392.7257080078125,0.3410719074435888,4.176875806916725
16.1163949666,108.3000675143,385.4204406738281,0.341818598784543,8.489162908346657
16.1163949666,108.3003504016,377.2272644042969,0.3449641932043273,3.1703514179233707
16.1163949666,108.3006332889,370.92041015625,0.3343973839925256,3.5822755092228418
16.1163949666,108.3009161763,370.8438110351562,0.3300160639423265,1.9845928996469422
16.1163949666,108.3011990636,371.0113220214844,0.3245655608214849,1.4342311506153118
16.1163949666,108.3014819509,377.2430725097656,0.3207187152170456,2.064873950349061
16.1163949666,108.3017648382,376.8596801757812,0.3309483998911226,9.044365732054137
16.1163949666,108.3020477256,366.8412170410156,0.3452611585944919,2.434954102350002
16.1163949666,108.3023306129,349.9653625488281,0.3605145455217536,3.126938903564836
16.1163949666,108.3026135002,342.2626647949219,0.3400191387559809,4.491954070511662
16.1163949666,108.3028963875,339.1981201171875,0.3346199868761338,1.3291298151841773
16.1163949666,108.3031792749,329.0052490234375,0.3368226600985222,1.4292809384617768
16.1163949666,108.3034621622,317.3479614257812,0.3366892099600369,2.6183541873542597
16.1163949666,108.3037450495,306.1239624023438,0.3356782382627313,2.34162478024435
16.1163949666,108.3040279368,298.3474731445312,0.3387011416042942,0.09506503224126078
16.1163949666,108.3043108242,285.826171875,0.3266132111492936,2.08347155782066
16.1163949666,108.3045937115,268.89404296875,0.33531895641683,1.8581674731341955
16.1163949666,108.3048765988,249.6976165771484,0.3411949685534591,1.8557979380557477
16.1163949666,108.3051594861,230.4384765625,0.3443256090314914,4.641117815531342
16.1163949666,108.3054423735,213.5170593261719,0.3485932284215546,0.8645561102520704
16.1163949666,108.3057252608,201.8028106689453,0.3227470040440767,2.327806978767819
16.1163949666,108.3060081481,176.6826171875,0.3036010680522479,1.463620961358843
16.1163949666,108.3062910354,171.6310882568359,0.3380637138363629,2.5121570322184574
16.1163949666,108.3065739228,164.5416107177734,0.357161434144529,2.0573886678318822
16.1163949666,108.3068568101,163.5658721923828,0.3506811572018981,2.530305393740251
16.1163949666,108.3071396974,155.7853698730469,0.3464483359866576,2.808400353080554
16.1163949666,108.3074225847,150.3839263916016,0.3439093909390939,1.158295607303454
16.1163949666,108.3077054721,137.6302795410156,0.3396087659949993,2.349470476627275
16.1163949666,108.3079883594,117.3580169677734,0.2812719541504899,0.4058257745525133
16.1163949666,108.3082712467,111.8072128295898,0.2581318086996832,1.441934125822682
16.1163949666,108.308554134,103.9337158203125,0.3129718599862731,3.520161026225726
16.1163949666,108.3088370214,102.8685760498047,0.2113209066387535,2.351176470689469
16.1163949666,108.3091199087,99.90370178222656,0.2068431707220259,1.3094720734201621
16.1163949666,108.309402796,102.5635223388672,0.2414150680014358,0.5393553476735471
16.1163949666,108.3096856833,116.6259689331055,0.3074372335386073,2.5509149367964263
16.1163949666,108.3099685707,122.8495101928711,0.3243921568627451,4.479007514890197
16.1163949666,108.310251458,107.7928009033203,0.3578071463534019,2.756470602442644
16.1163949666,108.3105343453,96.011962890625,0.358948432760364,0.7566741040265607
16.1163949666,108.3108172326,80.64483642578125,0.300648048140719,4.817230334137564
16.1163949666,108.31110012,78.87413024902344,0.222130265662501,0.26873254705780525
16.1163949666,108.3113830073,78.46817779541016,0.2556379120012616,6.018388832081772
16.1163949666,108.3116658946,81.21756744384766,0.2884975497031754,4.842214793876168
16.1163949666,108.3119487819,83.95557403564453,0.3243488914357981,0.3337749118416524
16.1163949666,108.3122316693,85.14945220947266,0.3254009311950336,4.482060967974281
16.1163949666,108.3125145566,86.40840911865234,0.3351255188772484,3.772612570432884
16.1163949666,108.3127974439,94.31591796875,0.3216102902267269,0.5272455045451407
16.1163949666,108.3130803312,103.0800476074219,0.3082438761553446,5.600653157443042
16.1163949666,108.3133632186,109.9543762207031,0.3153735926305015,3.825808719944948
16.1163949666,108.3136461059,118.8888854980469,0.3127764127764127,1.7008485185693722
16.1163949666,108.3139289932,123.5893783569336,0.3297821593258069,1.5131211428559386
16.1163949666,108.3142118805,122.6932601928711,0.3291940110818564,2.004097879341609
16.1163949666,108.3144947679,113.6898956298828,0.3378991919969218,2.133336277765933
16.1163949666,108.3147776552,110.1701507568359,0.3477598293203292,1.2460744091330127
16.1163949666,108.3150605425,122.0401077270508,0.3301751592356688,1.350133050758292
16.1163949666,108.3153434298,136.3000030517578,0.31428096701836,7.942597647466625
16.1163949666,108.3156263172,151.1638641357422,0.2980943930367178,1.106753929473066
16.1163949666,108.3159092045,160.3682250976562,0.3289220404234841,1.3189926334752728
16.1163949666,108.3161920918,166.5221710205078,0.3367210273379027,1.3630797160523371
16.1163949666,108.3164749791,161.0827178955078,0.3276975460843019,1.9743314869829398
16.1163949666,108.3167578665,145.4013671875,0.3413910889230884,1.879168357288181
16.1163949666,108.3170407538,125.7622680664062,0.3295062284256341,3.9026993360985176
16.1163949666,108.3173236411,115.9502792358398,0.3160475991331787,1.7807382774784803
16.1163949666,108.3176065284,98.7688446044922,0.3396347688003327,4.049279081574626
16.1163949666,108.3178894158,84.90587615966797,0.3413934269426483,2.7183691032923045
16.1163949666,108.3181723031,70.3908462524414,0.3469434306569343,1.3082449923855946
16.1163949666,108.3184551904,53.74586868286133,0.3566082921718305,2.1375644426249663
16.1163949666,108.3187380777,39.10036087036133,0.3560032956332859,1.1056260131242612
16.1163949666,108.3190209651,24.12668991088867,0.3500591896742658,4.725510130689926
16.1163949666,108.3193038524,10.33224391937256,0.3338082799018443,3.542810697797163
16.1163949666,108.3195867397,1.075788617134094,0.351596404215747,0.24419537415237072
16.1163949666,108.319869627,2.422527813905617e-07,0.3821985764612841,1.064461205201296
16.1163949666,108.3266589228,27.30606651306152,0.3754592746189384,0.6748357044564899
16.1163949666,108.3269418102,25.95279121398926,0.3616973840665874,0.13564727335552385
16.1163949666,108.3272246975,26.32538795471191,0.3459331241870074,0.2565327330465261
16.1163949666,108.3275075848,25.53138732910156,0.3451902849493211,1.1467380754079999
16.1163949666,108.3277904721,20.4202938079834,0.3811148232811676,1.2829620979857859
16.1163949666,108.3280733595,9.030046463012695,0.370464135021097,3.095924463537667
16.1163949666,108.3283562468,17.17613410949707,0.3442298167409608,1.5793453587980073
16.1163949666,108.3286391341,23.66086006164551,0.3107404827275335,1.8666832301600793
16.1163949666,108.3289220214,11.91175079345703,0.3414786478257475,1.2358493451535897
16.1163949666,108.3292049088,0.0141505766659975,0.3418430884184308,0.890546826614138
16.1163949666,108.3294877961,0.2398207485675812,0.3382278677698792,3.2424136774213275
16.1161295892,108.229345683,0.0057385233230888,0.0833333333333333,1.9389269617362481
16.1161295892,108.2296285703,2.243998289108276,0.1029189352692075,0.5725885512291581
16.1161295892,108.2299114577,2.127314805984497,0.1066548489548711,4.2365513139803594
16.1161295892,108.230194345,2.036013126373291,0.1141944803466889,3.8060102690102506
16.1161295892,108.2304772323,2.625120401382446,0.0786889125547272,1.4295430031893948
16.1161295892,108.2307601196,2.825850486755371,0.0890176846485361,1.0848490477417756
16.1161295892,108.231043007,2.774782419204712,0.0982113221464134,1.2535921998823412
16.1161295892,108.2313258943,2.742012977600098,0.1020547477643525,0.3600618444258387
16.1161295892,108.2316087816,3.153712272644043,0.1048089662333942,1.7951539330344923
16.1161295892,108.2318916689,4.158761501312256,0.0985446690981197,1.9566416261691737
16.1161295892,108.2321745563,3.814068078994751,0.0987147750008477,2.9916638187724827
16.1161295892,108.2324574436,4.258922100067139,0.1102566630516941,0.9366279942778865
16.1161295892,108.2327403309,4.261890888214111,0.1451094672345513,2.068457451119179
16.1161295892,108.2330232182,4.366580009460449,0.1455290611028316,3.692919107503733
16.1161295892,108.2333061056,9.809307098388672,0.1203804771557773,1.0630228073153347
16.1161295892,108.2335889929,21.75218391418457,0.1582440428594274,2.6505136890637693
16.1161295892,108.2338718802,27.83105659484863,0.2050222762251924,1.7490544228383482
16.1161295892,108.2341547675,35.68112182617188,0.2540938216913219,0.9323049022545894
16.1161295892,108.2344376549,41.06423950195312,0.2744901638687447,1.873702420353542
16.1161295892,108.2347205422,45.68410110473633,0.2958403733204602,2.590079085124322
16.1161295892,108.2350034295,52.41082000732422,0.2803704449365814,2.209813335794888
16.1161295892,108.2352863168,70.38575744628906,0.259734459377157,0.3226592724814366
16.1161295892,108.2355692042,69.51306915283203,0.293932937086464,3.1987257241320464
16.1161295892,108.2358520915,69.10658264160156,0.3047347150643283,1.0473325105826734
16.1161295892,108.2361349788,70.27339935302734,0.2808979787489015,1.8759865800515938
16.1161295892,108.2364178661,74.05669403076172,0.2845908085524699,2.268410591232978
16.1161295892,108.2367007535,63.73001480102539,0.344357476206225,2.349369201731518
16.1161295892,108.2369836408,48.75938415527344,0.340466712924077,0.2512868235032502
16.1161295892,108.2372665281,39.01183700561523,0.3033467399726947,4.613680775991742
16.1161295892,108.2375494154,30.50708198547363,0.2753904066192091,2.015377709046066
16.1161295892,108.2378323028,22.17889022827148,0.25377107364685,3.201716041230133
16.1161295892,108.2381151901,10.07133769989014,0.1284330846166058,2.0582773470577096
16.1161295892,108.2383980774,5.511417865753174,0.1601939864209505,3.186506283901887
16.1161295892,108.2386809647,2.253758668899536,0.1675174637291778,2.1106752639537008
16.1161295892,108.2389638521,2.836779356002808,0.1792702273929138,3.742932623396689
16.1161295892,108.2392467394,4.139766693115234,0.172017949699099,2.78759742215488
16.1161295892,108.2395296267,4.69074535369873,0.188775123246113,3.440043448423526
16.1161295892,108.239812514,4.375767707824707,0.2385986573038043,2.1080307396433002
16.1161295892,108.2400954014,4.060783386230469,0.2295914500113696,1.2993998449267485
16.1161295892,108.2403782887,3.72217869758606,0.1871493754207495,4.191643249233931
16.1161295892,108.240661176,8.220796585083008,0.1743806202973022,4.043628068418079
16.1161295892,108.2409440633,14.19874572753906,0.2352531436741577,0.71777427807212
16.1161295892,108.2412269507,15.9965705871582,0.2773568868029121,1.3780689646244566
16.1161295892,108.241509838,20.6108512878418,0.2429102655598542,2.0904043868791335
16.1161295892,108.2417927253,21.93159866333008,0.2282873757268805,3.3947102260044333
16.1161295892,108.2420756126,25.45303153991699,0.2538703206025966,1.2478108372621792
16.1161295892,108.2423585,23.59420204162598,0.2207009857612267,1.7492912472948623
16.1161295892,108.2426413873,17.80693244934082,0.2739070227497527,0.7186025216011913
16.1161295892,108.2429242746,24.24894142150879,0.3078346699568168,1.1568145267846717
16.1161295892,108.2432071619,34.20765686035156,0.3262425062850512,2.4588731140333615
16.1161295892,108.2434900493,44.28577423095703,0.3452394408650767,7.860476901788647
16.1161295892,108.2437729366,47.88797760009766,0.3297892980481937,8.687904749038351
16.1161295892,108.2440558239,58.66725921630859,0.2707413059192032,1.7813003311084281
16.1161295892,108.2443387112,73.81298828125,0.2441266598569969,2.0910916639012194
16.1161295892,108.2446215986,87.39982604980469,0.3063748810656517,0.8713963169137317
16.1161295892,108.2449044859,86.91348266601562,0.3230286566935761,3.852906880380659
16.1161295892,108.2451873732,96.8823699951172,0.3147053140096618,0.28567607349886515
16.1161295892,108.2454702605,111.1359939575195,0.3498443044391339,2.819968639354883
16.1161295892,108.2457531479,120.0378189086914,0.3500290782204129,4.265060046872136
16.1161295892,108.2460360352,129.1920623779297,0.3380591724806924,3.178191952849147
16.1161295892,108.2463189225,136.7664489746094,0.3400396395048801,2.3315802714383143
16.1161295892,108.2466018098,147.4314270019531,0.3443676802009827,1.7529519883342142
16.1161295892,108.2468846972,156.3177185058594,0.3586976139768256,0.3977899024237174
16.1161295892,108.2471675845,163.9051513671875,0.3384425586003215,1.6676569809910804
16.1161295892,108.2474504718,169.6497650146484,0.3341759546516527,0.36536364475117844
16.1161295892,108.2477333591,175.1636657714844,0.3228566983040298,3.947570528029292
16.1161295892,108.2480162465,181.1600646972656,0.3268744734625105,6.580692534894587
16.1161295892,108.2482991338,187.6724090576172,0.3259773252948091,0.3572513802863396
16.1161295892,108.2485820211,200.5669097900391,0.3096771675059531,1.4679811152234685
16.1161295892,108.2488649084,207.5967712402344,0.3129365853658536,4.1394595829840615
16.1161295892,108.2491477958,218.2260437011719,0.3226868872549019,2.2935487525413074
16.1161295892,108.2494306831,226.4208068847656,0.2747303722602343,2.834536349099321
16.1161295892,108.2497135704,234.919677734375,0.3004027661676419,3.8033970101445944
16.1161295892,108.2499964577,241.8147583007812,0.2947232947232947,0.15135425726437063
16.1161295892,108.2502793451,255.6382904052734,0.2957768611274798,5.2258494431570295
16.1161295892,108.2505622324,267.8646240234375,0.3255734076250811,6.129520998466272
16.1161295892,108.2508451197,280.0476379394531,0.3391513692446584,1.037708067266261
16.1161295892,108.251128007,282.8177795410156,0.3353426515465471,2.8670645090400493
16.1161295892,108.2514108944,273.4755249023438,0.3559493670886076,5.272960108037339
16.1161295892,108.2516937817,263.8594665527344,0.3584432339449541,1.0138798134279687
16.1161295892,108.251976669,244.4832458496094,0.3660928460561591,1.945622233751065
16.1161295892,108.2522595563,229.4298706054688,0.3683913120254282,4.168847145986474
16.1161295892,108.2525424437,208.1732482910156,0.3624132559127602,1.6420148360238453
16.1161295892,108.252825331,194.6652221679688,0.3480535411480319,4.991209371492869
16.1161295892,108.2531082183,176.6271362304688,0.3650241680286539,2.0602697886699213
16.1161295892,108.2533911056,158.2310333251953,0.3660714285714285,4.073853263005924
16.1161295892,108.253673993,144.3333129882812,0.3574950860374495,0.881132218804971
16.1161295892,108.2539568803,138.1111297607422,0.356253867840198,2.985589353233208
16.1161295892,108.2542397676,130.2932891845703,0.3331923741057899,0.5254180359623034
16.1161295892,108.2545226549,116.879508972168,0.3351286230600241,1.6354681600699634
16.1161295892,108.2548055423,105.4207153320312,0.3092941692240245,2.2775798195467774
16.1161295892,108.2550884296,93.53192901611328,0.2853264967576534,7.054382989997261
16.1161295892,108.2553713169,78.5267105102539,0.2951497584541063,3.8154188292177187
16.1161295892,108.2556542042,65.25483703613281,0.3268661137440758,4.702513028753192
16.1161295892,108.2559370916,75.91692352294922,0.3204562848500309,0.49829612155198805
16.1161295892,108.2562199789,82.03547668457031,0.301036519671583,3.1224661347724716
16.1161295892,108.2565028662,80.1208267211914,0.3275804599829636,1.8825766325290072
16.1161295892,108.2567857535,83.13499450683594,0.3484647153887592,4.633605669973074
16.1161295892,108.2570686409,90.24950408935548,0.3336785648233771,2.7745134367424824
16.1161295892,108.2573515282,91.26244354248048,0.3299151743638077,1.3313293537353585
16.1161295892,108.2576344155,98.85934448242188,0.3494870757804169,0.8627118633017196
16.1161295892,108.2579173028,112.9171676635742,0.3579424017388154,9.787675908723969
16.1161295892,108.2582001902,122.3085250854492,0.3544071160773359,0.5505686776727121
16.1161295892,108.2584830775,131.9497985839844,0.3412091209120912,1.6835965173784875
16.1161295892,108.2587659648,135.4395599365234,0.3454287527532012,4.9651852191255115
16.1161295892,108.2590488521,143.6346435546875,0.3434782608695652,2.3955173220298955
16.1161295892,108.2593317395,159.8099670410156,0.3492204899777283,1.1379790098205798
16.1161295892,108.2596146268,169.1967010498047,0.3603738454236793,6.0606479491289775
16.1161295892,108.2598975141,176.928466796875,0.3536662101639708,3.625086989294764
16.1161295892,108.2601804014,179.9395446777344,0.3380088428114042,1.9365377723130306
16.1161295892,108.2604632888,195.4736022949219,0.3410043435190124,2.2004538055107985
16.1161295892,108.2607461761,203.9153137207031,0.3333333333333333,0.8170644384386595
16.1161295892,108.2610290634,220.1590270996094,0.3175611305176246,3.5731046457671773
16.1161295892,108.2613119507,238.7822875976562,0.2924140200756952,1.1959856297593088
16.1161295892,108.2615948381,256.353271484375,0.3012804828317429,0.8983111275619756
16.1161295892,108.2618777254,268.2684936523438,0.3196227611348867,1.2241437680117364
16.1161295892,108.2621606127,284.3318786621094,0.3363415480735856,3.2487598697482256
16.1161295892,108.2624435,292.6066589355469,0.3400299045355212,0.47953629812216675
16.1161295892,108.2627263874,292.7842712402344,0.3489553710233951,2.9355617003312093
16.1161295892,108.2630092747,295.2442626953125,0.3493449781659388,1.368729569743183
16.1161295892,108.263292162,296.4876708984375,0.3545970403886808,3.652936814164449
16.1161295892,108.2635750493,284.5370788574219,0.3555571890620406,4.222661363828591
16.1161295892,108.2638579367,272.8670959472656,0.3630956751597033,1.7799740793122392
16.1161295892,108.264140824,263.2889709472656,0.3366535402671608,3.442040968842628
16.1161295892,108.2644237113,256.480224609375,0.3251597032099353,1.5312281319602912
16.1161295892,108.2647065986,268.4117431640625,0.2979538062497426,0.4868277414746879
16.1161295892,108.264989486,284.7306518554688,0.2789236155046606,0.7007993210865149
16.1161295892,108.2652723733,297.5906372070312,0.3009652906140891,1.5808725498732006
16.1161295892,108.2655552606,310.0765991210938,0.3311460042184204,0.9397343613798754
16.1161295892,108.2658381479,321.7438049316406,0.3325553351227292,1.5084190682304737
16.1161295892,108.2661210353,320.570068359375,0.3527709938004884,1.1340194006212296
16.1161295892,108.2664039226,325.8901062011719,0.3475538011917865,0.6405249883258654
16.1161295892,108.2666868099,336.1212768554688,0.3399869486775939,3.644105960586074
16.1161295892,108.2669696972,351.4328002929688,0.3270940204409288,2.099379864005925
16.1161295892,108.2672525846,364.7535095214844,0.3238016463822915,5.260275258109286
16.1161295892,108.2675354719,373.5915222167969,0.3228644703097257,7.221729006332392
16.1161295892,108.2678183592,383.5308532714844,0.3404050885891079,1.072885298665618
16.1161295892,108.2681012465,389.2625427246094,0.3571695994009734,1.6282755690864126
16.1161295892,108.2683841339,400.9177856445312,0.3464425898403262,1.5754300323865331
16.1161295892,108.2686670212,404.6710815429688,0.348282262035529,5.923294670790943
16.1161295892,108.2689499085,405.2111511230469,0.3498649830753432,5.71897534198787
16.1161295892,108.2692327958,410.2086486816406,0.3329412226012626,1.9861096703888361
16.1161295892,108.2695156832,416.3304748535156,0.3310502283105023,3.8181848443517383
16.1161295892,108.2697985705,423.0438842773438,0.3271138870221765,2.3298351310419387
16.1161295892,108.2700814578,438.1255493164062,0.3071358907672302,4.693874020797099
16.1161295892,108.2703643451,448.5921936035156,0.3053061224489796,4.690623802117435
16.1161295892,108.2706472325,458.5384826660156,0.3075795815354555,1.954138933840077
16.1161295892,108.2709301198,470.1230163574219,0.3073202454985164,2.4238299369195997
16.1161295892,108.2712130071,479.1277160644531,0.3167438888001278,3.5887462020590433
16.1161295892,108.2714958944,483.7192687988281,0.3044400048925674,4.365651547332729
16.1161295892,108.2717787818,492.3920288085938,0.3027583097667937,0.6449258475968936
16.1161295892,108.2720616691,508.885009765625,0.3075637104994903,1.7246140009391906
16.1161295892,108.2723445564,519.9711303710938,0.3146903794310546,2.829436298525163
16.1161295892,108.2726274437,533.1172485351562,0.3254143646408839,4.985167018962018
16.1161295892,108.2729103311,544.1936645507812,0.3342130797593635,1.9274433162968903
16.1161295892,108.2731932184,551.9133911132812,0.3437547542978852,8.668385262711901
16.1161295892,108.2734761057,551.4161376953125,0.3509651354182253,6.1839815938272595
16.1161295892,108.273758993,543.48291015625,0.3527642668844911,1.1581621421939121
16.1161295892,108.2740418804,540.655517578125,0.3562785893463184,3.491798858675947
16.1161295892,108.2743247677,533.4803466796875,0.3585680751173709,0.7103163290790598
16.1161295892,108.274607655,521.1065063476562,0.3478099480326652,5.074735026008649
16.1161295892,108.2748905423,506.9339599609375,0.355748692641968,6.990295629004657
16.1161295892,108.2751734297,485.9716796875,0.3581388467655435,3.2930917588258963
16.1161295892,108.275456317,471.5863952636719,0.3327169055324395,3.75585755585268
16.1161295892,108.2757392043,462.0823059082031,0.3380400583224618,4.198675418510358
16.1161295892,108.2760220916,441.84326171875,0.3290742337540174,5.343029206744988
16.1161295892,108.276304979,440.7220153808594,0.3146897846670129,2.552165480117537
16.1161295892,108.2765878663,442.8359985351562,0.3303093106010245,4.772386412970878
16.1161295892,108.2768707536,445.2952270507812,0.316353780541273,2.118827784654079
16.1161295892,108.2771536409,438.0736694335938,0.3220606826801517,2.140866035620775
16.1161295892,108.2774365283,434.0568542480469,0.3216609487755826,1.8233348119508108
16.1161295892,108.2777194156,427.8999328613281,0.3139243527025415,5.773681631290398
16.1161295892,108.2780023029,417.7522583007812,0.3237993932947248,4.4799105036812215
16.1161295892,108.2782851903,407.6327209472656,0.3298916656889202,0.8032994993490618
16.1161295892,108.2785680776,403.5177917480469,0.3192049808429119,1.999922297426682
16.1161295892,108.2788509649,401.6088256835938,0.2995312114483099,1.9382145895592406
16.1161295892,108.2791338522,402.4956665039062,0.2863506471675912,3.6374708077477798
16.1161295892,108.2794167396,410.1435852050781,0.2937648381856804,1.7619394755104942
16.1161295892,108.2796996269,421.3738098144531,0.3024946307616058,5.659437043776513
16.1161295892,108.2799825142,431.70654296875,0.3175248600990378,1.7931782727484247
16.1161295892,108.2802654015,443.4656982421875,0.3131711240699779,5.430682186458991
16.1161295892,108.2805482889,452.5469360351562,0.2928568517990302,4.785334207885938
16.1161295892,108.2808311762,446.7787780761719,0.2560885608856088,3.5796028608901924
16.1161295892,108.2811140635,449.4439697265625,0.3089051211431765,3.0123162382240096
16.1161295892,108.2813969508,441.2371215820312,0.3291256872918764,1.1042172536334818
16.1161295892,108.2816798382,428.2123107910156,0.3081007159520553,1.9798071740372796
16.1161295892,108.2819627255,419.789794921875,0.3185480654168329,1.0279093672192585
16.1161295892,108.2822456128,412.396484375,0.30979815314211,1.2167061960259582
16.1161295892,108.2825285001,431.1643676757812,0.2832277144064216,2.8017521807185233
16.1161295892,108.2828113875,448.335205078125,0.2555245110490221,0.450509790978965
16.1161295892,108.2830942748,476.0984497070312,0.271501272264631,3.879427826726511
16.1161295892,108.2833771621,491.5774536132812,0.308689272905119,1.2097738075973614
16.1161295892,108.2836600494,503.1299438476562,0.3138745148771022,1.1448091524877968
16.1161295892,108.2839429368,510.5115356445312,0.3114195276357439,3.0863325153137278
16.1161295892,108.2842258241,519.1700439453125,0.3254192725969008,0.8819578503574113
16.1161295892,108.2845087114,522.1048583984375,0.3182494072258168,3.4632381218036823
16.1161295892,108.2847915987,526.9002075195312,0.3335168941509656,0.7274324496838672
16.1161295892,108.2850744861,532.9732055664062,0.3289478867136723,17.8457059185146
16.1161295892,108.2853573734,543.1228637695312,0.3285246935477514,3.795461695729324
16.1161295892,108.2856402607,551.9723510742188,0.346690766450025,3.6046737340287267
16.1161295892,108.285923148,556.7295532226562,0.3311639941976712,2.8430337968734087
16.1161295892,108.2862060354,551.1968383789062,0.3292145443097749,2.3578821910347787
16.1161295892,108.2864889227,553.9315795898438,0.3306303847803205,2.4108366600808875
16.1161295892,108.28677181,548.8021850585938,0.3441314018478384,0.9571516134582768
16.1161295892,108.2870546973,538.9114990234375,0.3553380716704499,0.7590547387502127
16.1161295892,108.2873375847,520.2144775390625,0.3446622106415921,0.7005024268463057
16.1161295892,108.287620472,510.234375,0.3317282371529606,3.765759124067555
16.1161295892,108.2879033593,496.144287109375,0.326596302118422,1.500505733618165
16.1161295892,108.2881862466,491.7036743164062,0.2654559213015512,2.0073853502855052
16.1161295892,108.288469134,485.0100708007812,0.1937659566360553,4.172705403933214
16.1161295892,108.2887520213,478.0853271484375,0.2891692954784437,7.1120814201758655
16.1161295892,108.2890349086,468.6785888671875,0.3248597544231297,2.0580953743025234
16.1161295892,108.2893177959,475.5332641601562,0.3179800221975583,1.6427063216123101
16.1161295892,108.2896006833,472.1824645996094,0.3505932299761192,0.46189248542995215
16.1161295892,108.2898835706,467.6768188476562,0.3557572789935591,1.032996854499571
16.1161295892,108.2901664579,462.2576599121094,0.342629328608297,3.803695508782562
16.1161295892,108.2904493452,459.6524353027344,0.3353795943740772,3.971018949868125
16.1161295892,108.2907322326,458.5188903808594,0.3456341155303755,1.1692380927081585
16.1161295892,108.2910151199,450.91748046875,0.3555647871898486,0.4833856598900855
16.1161295892,108.2912980072,440.9170837402344,0.3530478132789486,7.447486331901706
16.1161295892,108.2915808945,429.3421936035156,0.3461246200607902,1.3066263270615754
16.1161295892,108.2918637819,423.8160705566406,0.3412387750402947,3.262711548408168
16.1161295892,108.2921466692,417.7674255371094,0.3420798765193903,2.404191651143847
16.1161295892,108.2924295565,418.0477294921875,0.3457119647209005,10.41663845581805
16.1161295892,108.2927124438,422.4621887207031,0.3552091254752851,1.2363723425782367
16.1161295892,108.2929953312,422.0164489746094,0.3605027470459848,2.284266560313916
16.1161295892,108.2932782185,415.0987548828125,0.3505201958384333,6.718007177679328
16.1161295892,108.2935611058,414.6888122558594,0.3403614457831325,1.7771472549944392
16.1161295892,108.2938439931,415.5877685546875,0.3354156092609222,2.194920519873815
